1.61 0.999231634425533 -0.0391936316388844
1.62 0.998789743476041 -0.0491838217792827
1.63 0.99824797438454 -0.0591690935784902
1.64 0.997606381327488 -0.0691484485176481
1.65 0.996865028463656 -0.0791208886695787
1.66 0.996023989927713 -0.0890854167985774
1.67 0.99508334982281 -0.0990410364601352
1.68 0.994043202212175 -0.108986752100582
1.69 0.992903651109702 -0.118921569156643
1.7 0.991664810469551 -0.128844494154891
1.71 0.990326804174755 -0.138754534811096
1.72 0.988889766024827 -0.14865070012945
1.73 0.987353839722385 -0.158532000501668
1.74 0.98571917885878 -0.168397447805949
1.75 0.983985946898735 -0.178246055505782
1.76 0.982154317164003 -0.188076838748606
1.77 0.980224472816029 -0.197888814464287
1.78 0.978196606837641 -0.207681001463433
1.79 0.976070922013747 -0.217452420535502
1.8 0.973847630911058 -0.227202094546731
1.81 0.971526955856831 -0.236929048537843
1.82 0.969109128916637 -0.246632309821546
1.83 0.966594391871156 -0.256310908079796
1.84 0.963982996191997 -0.265963875460835
1.85 0.961275203016551 -0.275590246675967
1.86 0.95847128312188 -0.285189059096094
1.87 0.955571516897636 -0.294759352847973
1.88 0.952576194318025 -0.304300170910204
1.89 0.949485614912808 -0.313810559208932
1.9 0.946300087737352 -0.323289566713251
1.91 0.943019931341719 -0.332736245530312
1.92 0.939645473738815 -0.342149651000104
1.93 0.936177052371588 -0.351528841789925
1.94 0.932615014079284 -0.360872879988513
1.95 0.928959715062764 -0.370180831199835
1.96 0.925211520848885 -0.379451764636525
1.97 0.921370806253943 -0.388684753212967
1.98 0.917437955346197 -0.397878873637997
1.99 0.913413361407461 -0.407033206507234
2 0.909297426893775 -0.41614683639502
2.01 0.90509056339516 -0.425218851945961
2.02 0.90079319159446 -0.434248345966063
2.03 0.896405741225275 -0.443234415513448
2.04 0.891928651028984 -0.452176161988649
2.05 0.887362368710877 -0.461072691224471
2.06 0.882707350895379 -0.469923113575404
2.07 0.877964063080394 -0.478726544006588
2.08 0.87313297959075 -0.487482102182317
2.09 0.86821458353077 -0.49618891255407
2.1 0.863209366735961 -0.504846104448065
2.11 0.858117829723831 -0.513452812152327
2.12 0.85294048164384 -0.522008175003258
2.13 0.847677840226479 -0.530511337471703
2.14 0.842330431731506 -0.5389614492485
2.15 0.836898790895314 -0.547357665329515
2.16 0.831383460877459 -0.555699146100135
2.17 0.825784993206348 -0.563985057419236
2.18 0.820103947724082 -0.57221457070259
2.19 0.814340892530475 -0.580386863005727
2.2 0.808496403926244 -0.588501117106227
2.21 0.802571066355378 -0.596556521585443
2.22 0.796565472346698 -0.604552270909638
2.23 0.790480222454598 -0.612487565510544
2.24 0.784315925198998 -0.620361611865314
2.25 0.778073197004485 -0.628173622575874
2.26 0.771752662138677 -0.635922816447663
2.27 0.765354952649793 -0.643608418567751
2.28 0.758880708303451 -0.651229660382332
2.29 0.752330576518689 -0.658785779773575
2.29999999999999 0.745705212303229 -0.666276021135838
2.30999999999999 0.739005278187969 -0.673699635451226
2.31999999999999 0.732231444160739 -0.681055880364495
2.32999999999999 0.725384387599296 -0.688344020257284
2.33999999999999 0.71846479320359 -0.695563326321676
2.34999999999999 0.711473352927294 -0.702713076633082
2.35999999999999 0.70441076590861 -0.709792556222428
2.36999999999999 0.697277738400355 -0.716801057147655
2.37999999999999 0.690074983699333 -0.723737878564512
2.38999999999999 0.682803222075014 -0.730602326796638
2.39999999999999 0.6754631806975 -0.737393715404929
2.40999999999999 0.668055593564811 -0.744111365256184
2.41999999999999 0.660581201429489 -0.750754604591017
2.42999999999999 0.653040751724516 -0.75732276909103
2.43999999999999 0.645434998488582 -0.763815201945246
2.44999999999999 0.63776470229067 -0.770231253915791
2.45999999999999 0.630030630154008 -0.776570283402815
2.46999999999999 0.622233555479366 -0.782831656508651
2.47999999999999 0.614374257967712 -0.789014747101206
2.48999999999999 0.606453523542249 -0.795118936876575
2.49999999999999 0.598472144269818 -0.801143615420866
2.50999999999999 0.590430918281695 -0.807088180271245
2.51999999999999 0.582330649693778 -0.812952036976182
2.52999999999999 0.574172148526175 -0.818734599154893
2.53999999999999 0.565956230622205 -0.824435288555978
2.54999999999999 0.557683717566811 -0.830053535115249
2.55999999999999 0.549355436604404 -0.835588777012731
2.56999999999999 0.540972220556141 -0.841040460728847
2.57999999999999 0.532534907736639 -0.846408041099768
2.58999999999999 0.524044341870151 -0.851690981371932
2.59999999999999 0.515501372006187 -0.856888753255712
2.60999999999999 0.506906852434614 -0.862000836978253
2.61999999999999 0.498261642600227 -0.867026721335442
2.62999999999999 0.489566607016806 -0.871965903743032
2.63999999999999 0.480822615180661 -0.876817890286897
2.64999999999999 0.472030541483691 -0.881582195772428
2.65999999999999 0.463191265125938 -0.886258343773045
2.66999999999999 0.454305670027671 -0.890845866677846
2.67999999999999 0.445374644740997 -0.895344305738363
2.68999999999999 0.436399082361 -0.899753211114438
2.69999999999999 0.427379880436439 -0.904072141919209
2.70999999999999 0.41831794087999 -0.908300666263195
2.71999999999999 0.409214169878058 -0.912438361297483
2.72999999999999 0.400069477800155 -0.91648481325602
2.73999999999999 0.390884779107869 -0.920439617496981
2.74999999999999 0.381660992263416 -0.924302378543238
2.75999999999999 0.372399039637792 -0.928072710121906
2.76999999999998 0.363099847418542 -0.931750235202968
2.77999999999998 0.353764345517139 -0.935334586036981
2.78999999999998 0.344393467475993 -0.938825404191849
2.79999999999998 0.334988150375099 -0.942222340588666
2.80999999999998 0.325549334738328 -0.945525055536621
2.81999999999998 0.31607796443938 -0.948733218766974
2.82999999999998 0.306574986607391 -0.951846509466075
2.83999999999998 0.297041351532224 -0.954864616307447
2.84999999999998 0.287478012569443 -0.957787237482922
2.85999999999998 0.277885926044974 -0.960614080732818
2.86999999999998 0.268266051159476 -0.963344863375166
2.87999999999998 0.258619349892421 -0.965979312333977
2.88999999999998 0.248946786905897 -0.968517164166551
2.89999999999998 0.239249329448141 -0.970958165089819
2.90999999999998 0.229527947256819 -0.973302071005724
2.91999999999998 0.219783612462047 -0.975548647525627
2.92999999999998 0.210017299489186 -0.977697669993747
2.93999999999998 0.200229984961393 -0.97974892350963
2.94999999999998 0.190422647601965 -0.981702202949633
2.95999999999998 0.180596268136465 -0.98355731298744
2.96999999999998 0.170751829194651 -0.985314068113593
2.97999999999998 0.160890315212213 -0.986972292654043
2.98999999999998 0.151012712332332 -0.988531820787718
2.99999999999998 0.141120008307063 -0.989992496563105
3.00999999999998 0.131213192398566 -0.991354173913843
3.01999999999998 0.121293255280176 -0.992616716673332
3.02999999999998 0.111361188937337 -0.993779998588348
3.03999999999998 0.101417986568407 -0.994843903331668
3.04999999999998 0.0914646424853365 -0.995808324513706
3.05999999999998 0.0815021520142395 -0.996673165693147
3.06999999999998 0.0715315113958608 -0.997438340386593
3.07999999999998 0.0615537176859533 -0.998103772077213
3.08999999999998 0.0515697686555729 -0.998669394222393
3.09999999999998 0.0415806626913027 -0.999135150260388
3.10999999999998 0.0315873986954145 -0.999500993615984
3.11999999999998 0.0215909759859803 -0.99976688770515
3.12999999999998 0.0115923941969403 -0.999932805938698
3.13999999999998 0.00159265317814133 -0.999998731724943
3.14999999999998 -0.00840724710464811 -0.999964658471362
3.15999999999998 -0.0184063066697331 -0.999830589585252
3.16999999999998 -0.0284035256194898 -0.999596538473389
3.17999999999998 -0.0383979042403545 -0.99926252854069
3.18999999999998 -0.0483884431027937 -0.99882859318787
3.19999999999998 -0.0583741431612469 -0.998294775808102
3.20999999999998 -0.0683540058540298 -0.997661129782679
3.21999999999998 -0.0783270332031898 -0.996927718475676
3.22999999999998 -0.0882922279143029 -0.996094615227612
3.23999999999997 -0.0982485934762025 -0.995161903348119
3.24999999999997 -0.10819513426063 -0.994129676107605
3.25999999999997 -0.118130855621795 -0.992998036727937
3.26999999999997 -0.128054763995841 -0.991767098372108
3.27999999999997 -0.137965867000202 -0.990436984132928
3.28999999999997 -0.147863173532837 -0.989007827020712
3.29999999999997 -0.157745693871339 -0.987479769949982
3.30999999999997 -0.167612439771911 -0.98585296572517
3.31999999999997 -0.177462424568185 -0.984127577025343
3.32999999999997 -0.18729466326989 -0.982303776387934
3.33999999999997 -0.197108172661349 -0.980381746191486
3.34999999999997 -0.206901971399801 -0.978361678637417
3.35999999999997 -0.216675080113535 -0.9762437757308
3.36999999999997 -0.226426521499823 -0.97402824926016
3.37999999999997 -0.236155320422652 -0.971715320776297
3.38999999999997 -0.245860504010239 -0.969305221570133
3.39999999999997 -0.255541101752311 -0.96679819264958
3.40999999999997 -0.265196145597163 -0.964194484715441
3.41999999999997 -0.274824670048455 -0.961494358136339
3.42999999999997 -0.284425712261766 -0.958698082922682
3.43999999999997 -0.293998312140877 -0.955805938699661
3.44999999999997 -0.303541512433776 -0.952818214679288
3.45999999999997 -0.313054358828387 -0.949735209631476
3.46999999999997 -0.322535900047998 -0.94655723185416
3.47999999999997 -0.331985187946388 -0.94328459914247
3.48999999999997 -0.341401277602643 -0.939917638756949
3.49999999999997 -0.350783227415643 -0.93645668739083
3.50999999999997 -0.360130099198226 -0.932902091136365
3.51999999999997 -0.369440958271002 -0.929254205450218
3.52999999999997 -0.378714873555823 -0.925513395117918
3.53999999999997 -0.38795091766889 -0.92168003421738
3.54999999999997 -0.397148167013488 -0.9177545060815
3.55999999999997 -0.406305701872346 -0.91373720325982
3.56999999999997 -0.415422606499611 -0.909628527479274
3.57999999999997 -0.424497969212417 -0.905428889604017
3.58999999999997 -0.433530882482056 -0.901138709594336
3.59999999999997 -0.442520443024728 -0.896758416464658
3.60999999999997 -0.451465751891871 -0.892288448240644
3.61999999999997 -0.460365914560052 -0.887729251915392
3.62999999999997 -0.469220041020421 -0.883081283404735
3.63999999999997 -0.478027245867712 -0.878345007501651
3.64999999999997 -0.486786648388779 -0.873520897829784
3.65999999999997 -0.495497372650669 -0.86860943679608
3.66999999999997 -0.504158547588215 -0.863611115542549
3.67999999999997 -0.512769307091141 -0.858526433897152
3.68999999999997 -0.521328790090673 -0.853355900323817
3.69999999999997 -0.529836140645643 -0.84810003187159
3.70999999999996 -0.538290508028087 -0.842759354122939
3.71999999999996 -0.54669104680831 -0.837334401141186
3.72999999999996 -0.555036916939436 -0.83182571541711
3.73999999999996 -0.563327283841406 -0.826233847814692
3.74999999999996 -0.571561318484439 -0.820559357516031
3.75999999999996 -0.579738197471933 -0.814802811965431
3.76999999999996 -0.587857103122803 -0.808964786812647
3.77999999999996 -0.595917223553249 -0.803045865855331
3.78999999999996 -0.603917752757946 -0.797046640980646
3.79999999999996 -0.61185789069064 -0.790967712106079
3.80999999999996 -0.619736843344155 -0.784809687119452
3.81999999999996 -0.627553822829791 -0.778573181818132
3.82999999999996 -0.635308047456115 -0.772258819847453
3.83999999999996 -0.642998741807125 -0.765867232638348
3.84999999999996 -0.650625136819796 -0.759399059344214
3.85999999999996 -0.658186469860981 -0.752854946776987
3.86999999999996 -0.665681984803677 -0.746235549342473
3.87999999999996 -0.673110932102638 -0.739541528974898
3.88999999999996 -0.680472568869323 -0.732773555070721
3.89999999999996 -0.687766158946191 -0.725932304421691
3.90999999999996 -0.694990972980313 -0.719018461147173
3.91999999999996 -0.702146288496305 -0.712032716625733
3.92999999999996 -0.709231389968579 -0.704975769426
3.93999999999996 -0.716245568892892 -0.697848325236815
3.94999999999996 -0.723188123857197 -0.690651096796655
3.95999999999996 -0.730058360611783 -0.683384803822369
3.96999999999996 -0.7368555921387 -0.676050172937197
3.97999999999996 -0.743579138720459 -0.668647937598116
3.98999999999996 -0.750228328008006 -0.661178838022491
3.99999999999996 -0.756802495087953 -0.653643621114056
4.00999999999996 -0.76330098254907 -0.646043040388222
4.01999999999996 -0.769723140548026 -0.638377855896726
4.02999999999996 -0.776068326874375 -0.630648834151632
4.03999999999996 -0.78233590701477 -0.622856748048672
4.04999999999996 -0.788525254216422 -0.615002376789964
4.05999999999996 -0.794635749549766 -0.607086505806087
4.06999999999996 -0.800666781970364 -0.599109926677543
4.07999999999996 -0.806617748379997 -0.591073437055598
4.08999999999996 -0.812488053686986 -0.582977840582518
4.09999999999996 -0.81827711086569 -0.574823946811202
4.10999999999996 -0.823984341015216 -0.566612571124233
4.11999999999996 -0.829609173417306 -0.558344534652336
4.12999999999996 -0.835151045593406 -0.55002066419227
4.13999999999996 -0.840609403360918 -0.541641792124142
4.14999999999996 -0.845983700888614 -0.533208756328178
4.15999999999996 -0.851273400751218 -0.524722400100929
4.16999999999996 -0.856477973983154 -0.516183572070947
4.17999999999996 -0.861596900131435 -0.507593126113917
4.18999999999996 -0.866629667307712 -0.498951921267277
4.19999999999995 -0.871575772239461 -0.490260821644312
4.20999999999995 -0.876434720320312 -0.481520696347739
4.21999999999995 -0.881206025659505 -0.472732419382805
4.22999999999995 -0.885889211130483 -0.463896869569884
4.23999999999995 -0.890483808418601 -0.455014930456593
4.24999999999995 -0.894989358067959 -0.446087490229442
4.25999999999995 -0.899405409527347 -0.437115441625013
4.26999999999995 -0.903731521195299 -0.428099681840692
4.27999999999995 -0.907967260464254 -0.419041112444942
4.28999999999995 -0.912112203763815 -0.409940639287154
4.29999999999995 -0.916165936603105 -0.400799172407061
4.30999999999995 -0.920128053612219 -0.391617625943732
4.31999999999995 -0.923998158582758 -0.382396918044162
4.32999999999995 -0.92777586450745 -0.373137970771458
4.33999999999995 -0.931460793618851 -0.363841710012629
4.34999999999995 -0.93505257742712 -0.354509065386007
4.35999999999995 -0.93855085675687 -0.345140970148274
4.36999999999995 -0.941955281783082 -0.33573836110115
4.37999999999995 -0.945265512066092 -0.326302178497702
4.38999999999995 -0.94848121658563 -0.316833365948327
4.39999999999995 -0.951602073773924 -0.30733287032639
4.40999999999995 -0.954627771547855 -0.297801641673536
4.41999999999995 -0.957558007340167 -0.288240633104686
4.42999999999995 -0.960392488129724 -0.278650800712731
4.43999999999995 -0.963130930470808 -0.269033103472917
4.44999999999995 -0.965773060521468 -0.259388503146954
4.45999999999995 -0.9683186140709 -0.249717964186837
4.46999999999995 -0.97076733656587 -0.240022453638404
4.47999999999995 -0.97311898313617 -0.230302941044629
4.48999999999995 -0.975373318619102 -0.220560398348672
4.49999999999995 -0.977530117582997 -0.210795799796683
4.50999999999995 -0.979589164349756 -0.201010121840381
4.51999999999995 -0.981550253016417 -0.191204343039406
4.52999999999995 -0.983413187475749 -0.181379443963468
4.53999999999995 -0.985177781435858 -0.171536407094285
4.54999999999995 -0.986843858438819 -0.161676216727342
4.55999999999995 -0.988411251878319 -0.151799858873459
4.56999999999995 -0.989879805016321 -0.14190832116019
4.57999999999995 -0.991249370998735 -0.132002592733065
4.58999999999995 -0.992519812870104 -0.122083664156671
4.59999999999995 -0.9936910035873 -0.112152527315599
4.60999999999995 -0.994762826032227 -0.102210175315258
4.61999999999995 -0.995735173023533 -0.0922576023825614
4.62999999999995 -0.99660794732733 -0.0822958037665098
4.63999999999995 -0.997381061666915 -0.0723257756386627
4.64999999999995 -0.998054438731498 -0.0623485149935243
4.65999999999995 -0.998628011183933 -0.0523650195488446
4.66999999999994 -0.999101721667454 -0.0423762876458485
4.67999999999994 -0.999475522811407 -0.032383318149402
4.68999999999994 -0.999749377235989 -0.0223871103481274
4.69999999999994 -0.999923257555986 -0.0123886638544742
4.70999999999994 -0.99999714638351 -0.00238897850475985
4.71999999999994 -0.999971036329741 0.00761094574081402
4.72999999999994 -0.999844930005662 0.0176101088981562
4.73999999999994 -0.9996188400218 0.0276075110592838
4.74999999999994 -0.999292788986966 0.037602152492312
4.75999999999994 -0.998866809505991 0.0475930337414264
4.76999999999994 -0.998340944176468 0.0575791557268281
4.77999999999994 -0.997715245584492 0.0675595198446404
4.78999999999994 -0.996989776299401 0.0775331280667686
4.79999999999994 -0.996164608867519 0.0874989830407021
4.80999999999994 -0.995239825804901 0.0974560881892483
4.81999999999994 -0.994215519589083 0.10740344781019
4.82999999999994 -0.993091792649833 0.117340067175855
4.83999999999994 -0.991868757358908 0.127264952632588
4.84999999999994 -0.990546536018818 0.137177111700113
4.85999999999994 -0.989125260850596 0.147075553170784
4.86999999999994 -0.987605073980573 0.156959287208703
4.87999999999994 -0.98598612742617 0.166827325448702
4.88999999999994 -0.984268583080694 0.176678681095181
4.89999999999994 -0.982452612697147 0.186512369020786
4.90999999999994 -0.980538397871054 0.196327405864918
4.91999999999994 -0.978526130022303 0.206122810132072
4.92999999999994 -0.976416010376002 0.215897602289984
4.93999999999994 -0.974208249942357 0.225650804867585
4.94999999999994 -0.971903069495572 0.235381442552745
4.95999999999994 -0.96950069955177 0.245088542289804
4.96999999999994 -0.967001380345943 0.254771133376877
4.97999999999994 -0.96440536180793 0.264428247562926
4.98999999999994 -0.961712903537421 0.274058919144578
4.99999999999994 -0.958924274777998 0.283662185062703
5.00999999999994 -0.956039754390215 0.29323708499871
5.01999999999994 -0.953059630823706 0.302782661470585
5.02999999999994 -0.949984202088344 0.312297959928636
5.03999999999994 -0.94681377572444 0.321782028850947
5.04999999999994 -0.943548668771988 0.331233919838529
5.05999999999994 -0.940189207738962 0.340652687710159
5.06999999999994 -0.936735728568667 0.350037390596901
5.07999999999994 -0.933188576606142 0.359387090036285
5.08999999999994 -0.929548106563625 0.36870085106616
5.09999999999994 -0.925814682485089 0.377977742318184
5.10999999999994 -0.92198867770983 0.387216836110962
5.11999999999994 -0.918070474835136 0.396417208542816
5.12999999999994 -0.91406046567803 0.405577939584168
5.13999999999993 -0.909959051236086 0.414698113169549
5.14999999999993 -0.905766641647331 0.4237768172892
5.15999999999993 -0.901483656149229 0.432813144080276
5.16999999999993 -0.897110523036761 0.441806189917627
5.17999999999993 -0.892647679619594 0.450755055504164
5.18999999999993 -0.88809557217835 0.459658845960786
5.19999999999993 -0.883454655919981 0.468516670915867
5.20999999999993 -0.878725394932244 0.477327644594294
5.21999999999993 -0.873908262137298 0.486090885906041
5.22999999999993 -0.869003739244406 0.494805518534279
5.23999999999993 -0.864012316701773 0.503470671023009
5.24999999999993 -0.858934493647491 0.512085476864202
5.25999999999993 -0.853770777859636 0.520649074584454
5.26999999999993 -0.848521685705482 0.529160607831129
5.27999999999993 -0.84318774208987 0.537619225457995
5.28999999999993 -0.837769480402718 0.546024081610338
5.29999999999993 -0.832267442465679 0.554374335809548
5.30999999999993 -0.826682178477961 0.562669153037163
5.31999999999993 -0.821014246961309 0.570907703818373
5.32999999999993 -0.81526421470415 0.579089164304966
5.33999999999993 -0.809432656704919 0.58721271635771
5.34999999999993 -0.803520156114557 0.595277547628171
5.35999999999993 -0.797527304178194 0.603282851639941
5.36999999999993 -0.79145470017603 0.611227827869292
5.37999999999993 -0.785302951363406 0.61911168182522
5.38999999999993 -0.779072672910076 0.626933625128901
5.39999999999993 -0.772764487838692 0.634692875592522
5.40999999999993 -0.766379026962506 0.642388657297503
5.41999999999993 -0.759916928822284 0.650020200672087
5.42999999999993 -0.753378839622454 0.657586742568297
5.43999999999993 -0.746765413166488 0.665087526338248
5.44999999999993 -0.740077310791521 0.672521801909813
5.45999999999993 -0.733315201302216 0.679888825861632
5.46999999999993 -0.726479760903886 0.687187861497448
5.47999999999993 -0.719571673134877 0.69441817891978
5.48999999999993 -0.712591628798207 0.701579055102912
5.49999999999993 -0.705540325892494 0.708669773965192
5.50999999999993 -0.698418469542151 0.715689626440643
5.51999999999993 -0.69122677192688 0.722637910549868
5.52999999999993 -0.683965952210448 0.729513931470247
5.53999999999993 -0.676636736468776 0.736317001605416
5.54999999999993 -0.669239857617331 0.743046440654033
5.55999999999993 -0.661776055337833 0.7497015756778
5.56999999999993 -0.65424607600429 0.756281741168761
5.57999999999993 -0.646650672608362 0.76278627911585
5.58999999999993 -0.638990604684057 0.769214539070694
5.59999999999993 -0.631266638231785 0.775565878212653
5.60999999999992 -0.623479545641755 0.781839661413106
5.61999999999992 -0.615630105616735 0.788035261298962
5.62999999999992 -0.607719103094187 0.794152058315395
5.63999999999992 -0.599747329167771 0.8001894407878
5.64999999999992 -0.591715581008236 0.806146804982963
5.65999999999992 -0.583624661783705 0.812023555169427
5.66999999999992 -0.575475380579358 0.817819103677071
5.67999999999992 -0.567268552316524 0.823532870955876
5.68999999999992 -0.559004997671189 0.829164285633873
5.69999999999992 -0.550685542991933 0.834712784574289
5.70999999999992 -0.542311020217291 0.840177812931853
5.71999999999992 -0.53388226679256 0.845558824208283
5.72999999999992 -0.525400125586059 0.850855280306937
5.73999999999992 -0.51686544480484 0.856066651586617
5.74999999999992 -0.50827907790987 0.86119241691454
5.75999999999992 -0.499641883530681 0.866232063718443
5.76999999999992 -0.490954725379515 0.871185088037847
5.77999999999992 -0.482218472164947 0.876050994574447
5.78999999999992 -0.473433997505018 0.880829296741643
5.79999999999992 -0.464602179839873 0.885519516713202
5.80999999999992 -0.455723902343919 0.890121185471035
5.81999999999992 -0.446800052837508 0.894633842852101
5.82999999999992 -0.437831523698152 0.899057037594422
5.83999999999992 -0.428819211771292 0.90339032738221
5.84999999999992 -0.419764018280611 0.907633278890098
5.85999999999992 -0.41066684873791 0.91178546782647
5.86999999999992 -0.401528612852565 0.915846478975894
5.87999999999992 -0.392350224440547 0.919815906240638
5.88999999999992 -0.383132601333048 0.923693352681284
5.89999999999992 -0.3738766652847 0.927478430556419
5.90999999999992 -0.364583341881392 0.93117076136141
